Race,Ballot Measure 2 - 13PSUM,Ballot Measure 2 - 13PSUM,Ballot Measure 3 - 13MINW,Ballot Measure 3 - 13MINW,Ballot Measure 4 - 12BBAY,Ballot Measure 4 - 12BBAY,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,Supreme Crt-Justice Stowers,Supreme Crt-Justice Stowers,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,Turnout_G_2014,GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (R),LIEUTENANT GOVERNOR (R),MEASURE NO. 1 - 13SB21,MEASURE NO. 1 - 13SB21,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2014,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 2 - SJR2,Ballot Measure No. 2 - SJR2,Court of Appeals - Judge Allard,Court of Appeals - Judge Allard,Supreme Crt-Justice Bolger,Supreme Crt-Justice Bolger,Supreme Crt-Justice Maassen,Supreme Crt-Justice Maassen,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,Turnout_G_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2016
01-490 Fairbanks No. 7,0.383620689655,0.616379310345,0.245243128964,0.754756871036,0.296774193548,0.703225806452,0.0442105263158,0.0378947368421,0.408421052632,0.505263157895,0.00421052631579,0.378504672897,0.621495327103,0.491666666667,0.0416666666667,0.0291666666667,0.43125,0.00625,0.385263157895,0.107368421053,0.00421052631579,0.503157894737,0.263300760043,0.219178082192,0.602739726027,0.178082191781,0.0769230769231,0.0512820512821,0.752136752137,0.119658119658,0.528571428571,0.192857142857,0.278571428571,0.766666666667,0.233333333333,0.450171821306,0.549828178694,0.503448275862,0.275862068966,0.220689655172,0.111111111111,0.0555555555556,0.0634920634921,0.769841269841,0.79746835443,0.0316455696203,0.0316455696203,0.0379746835443,0.0126582278481,0.0189873417722,0.0696202531646,0.0238095238095,0.47619047619,0.309523809524,0.190476190476,0.165163472379,0.326530612245,0.673469387755,0.582987551867,0.417012448133,0.39224137931,0.60775862069,0.440347071584,0.559652928416,0.451327433628,0.548672566372,0.0119047619048,0.428571428571,0.00396825396825,0.0515873015873,0.0218253968254,0.452380952381,0.0297619047619,0.385858585859,0.147474747475,0.0444444444444,0.0020202020202,0.420202020202,0.012,0.01,0.156,0.324,0.398,0.098,0.002,0.269866666667,0.448275862069,0.241379310345,0.310344827586,0.0,0.0,0.0212765957447,0.0212765957447,0.170212765957,0.787234042553,0.48275862069,0.48275862069,0.0344827586207,0.173913043478,0.0217391304348,0.0434782608696,0.760869565217,0.0417124039517
01-495 Fairbanks No. 10,0.473404255319,0.526595744681,0.262032085561,0.737967914439,0.407608695652,0.592391304348,0.026455026455,0.015873015873,0.502645502646,0.455026455026,0.0,0.341317365269,0.658682634731,0.378947368421,0.0421052631579,0.0315789473684,0.542105263158,0.00526315789474,0.342245989305,0.0695187165775,0.0,0.588235294118,0.247435897436,0.195652173913,0.586956521739,0.217391304348,0.027397260274,0.0821917808219,0.780821917808,0.109589041096,0.64,0.16,0.2,0.810126582278,0.189873417722,0.531468531469,0.468531468531,0.533333333333,0.244444444444,0.222222222222,0.153846153846,0.0,0.0512820512821,0.794871794872,0.803921568627,0.0392156862745,0.0392156862745,0.0196078431373,0.0196078431373,0.0588235294118,0.0196078431373,0.0119047619048,0.214285714286,0.440476190476,0.333333333333,0.17908496732,0.408163265306,0.591836734694,0.568421052632,0.431578947368,0.361581920904,0.638418079096,0.44262295082,0.55737704918,0.444444444444,0.555555555556,0.00995024875622,0.28855721393,0.0,0.0248756218905,0.0298507462687,0.592039800995,0.0547263681592,0.290816326531,0.0612244897959,0.0357142857143,0.00510204081633,0.607142857143,0.01,0.005,0.065,0.365,0.455,0.1,0.0,0.239856801909,0.272727272727,0.181818181818,0.363636363636,0.181818181818,0.0,0.0,0.0833333333333,0.25,0.666666666667,0.454545454545,0.363636363636,0.181818181818,0.0833333333333,0.0,0.125,0.791666666667,0.045
02-345 Badger No. 2,0.409950248756,0.590049751244,0.341222879684,0.658777120316,0.381474103586,0.618525896414,0.024485798237,0.0352595494613,0.535749265426,0.401567091087,0.00293829578844,0.416490486258,0.583509513742,0.275828460039,0.0409356725146,0.0302144249513,0.648148148148,0.00487329434698,0.202158979392,0.125613346418,0.00588812561335,0.666339548577,0.371171171171,0.356097560976,0.424390243902,0.219512195122,0.0461893764434,0.0531177829099,0.78752886836,0.113163972286,0.357487922705,0.275362318841,0.367149758454,0.691075514874,0.308924485126,0.483098591549,0.516901408451,0.454106280193,0.391304347826,0.154589371981,0.116483516484,0.043956043956,0.0725274725275,0.767032967033,0.703056768559,0.0480349344978,0.0436681222707,0.0262008733624,0.0131004366812,0.0698689956332,0.0960698689956,0.0274261603376,0.348101265823,0.383966244726,0.240506329114,0.261983168679,0.40578358209,0.59421641791,0.659287776708,0.340712223292,0.428428428428,0.571571571572,0.473473473473,0.526526526527,0.477110885046,0.522889114954,0.0191256830601,0.194899817851,0.00546448087432,0.0664845173042,0.00728597449909,0.686703096539,0.0200364298725,0.235621521336,0.148423005566,0.0296846011132,0.00834879406308,0.577922077922,0.012832263978,0.00916590284143,0.0632447296059,0.41154903758,0.456461961503,0.0421631530706,0.00458295142071,0.376490630324,0.125,0.175,0.45,0.225,0.025,0.0222222222222,0.0444444444444,0.17037037037,0.762962962963,0.238095238095,0.452380952381,0.309523809524,0.0606060606061,0.0378787878788,0.113636363636,0.787878787879,0.0622377622378
02-355 Fairbanks No. 8,0.451557093426,0.548442906574,0.259896729776,0.740103270224,0.381786339755,0.618213660245,0.0155440414508,0.0241796200345,0.455958549223,0.502590673575,0.00172711571675,0.364891518738,0.635108481262,0.43910806175,0.0480274442539,0.0257289879931,0.485420240137,0.00171526586621,0.376288659794,0.0979381443299,0.00515463917526,0.520618556701,0.31030873888,0.13125,0.68125,0.1875,0.05,0.0863636363636,0.690909090909,0.172727272727,0.503105590062,0.173913043478,0.32298136646,0.755868544601,0.244131455399,0.441805225653,0.558194774347,0.541935483871,0.225806451613,0.232258064516,0.117647058824,0.0769230769231,0.0542986425339,0.751131221719,0.841807909605,0.0564971751412,0.0169491525424,0.0112994350282,0.00564971751412,0.0225988700565,0.045197740113,0.0253164556962,0.26582278481,0.455696202532,0.253164556962,0.223162347964,0.320882852292,0.679117147708,0.567901234568,0.432098765432,0.377110694184,0.622889305816,0.409345794393,0.590654205607,0.406779661017,0.593220338983,0.00499168053245,0.336106489185,0.00499168053245,0.0615640599002,0.0382695507488,0.512479201331,0.0415973377704,0.375,0.109375,0.0399305555556,0.0104166666667,0.465277777778,0.0118845500849,0.00848896434635,0.122241086587,0.288624787776,0.451612903226,0.112054329372,0.00509337860781,0.31311560394,0.15,0.116666666667,0.566666666667,0.15,0.0166666666667,0.0724637681159,0.0579710144928,0.159420289855,0.710144927536,0.35,0.533333333333,0.116666666667,0.140845070423,0.056338028169,0.0704225352113,0.732394366197,0.0698782424563
02-365 Fairbanks No. 9,0.489436619718,0.510563380282,0.314450867052,0.685549132948,0.386682242991,0.613317757009,0.0390804597701,0.0195402298851,0.471264367816,0.468965517241,0.00114942528736,0.34595959596,0.65404040404,0.403207331042,0.0355097365407,0.0160366552119,0.540664375716,0.00458190148912,0.342196531792,0.10289017341,0.00231213872832,0.552601156069,0.324990798675,0.140540540541,0.675675675676,0.183783783784,0.029702970297,0.0618811881188,0.806930693069,0.101485148515,0.494623655914,0.150537634409,0.354838709677,0.752551020408,0.247448979592,0.478939157566,0.521060842434,0.502702702703,0.264864864865,0.232432432432,0.116788321168,0.0535279805353,0.0559610705596,0.773722627737,0.826086956522,0.0628019323671,0.00966183574879,0.0144927536232,0.0048309178744,0.0338164251208,0.048309178744,0.0188235294118,0.341176470588,0.404705882353,0.235294117647,0.241379310345,0.348195329087,0.651804670913,0.596933187295,0.403066812705,0.367323290846,0.632676709154,0.414466130884,0.585533869116,0.41231126597,0.58768873403,0.01259181532,0.268625393494,0.00419727177335,0.0566631689402,0.0167890870934,0.585519412382,0.0556138509969,0.293868921776,0.118393234672,0.0243128964059,0.00422832980973,0.559196617336,0.0126050420168,0.00945378151261,0.0966386554622,0.334033613445,0.481092436975,0.063025210084,0.0031512605042,0.336713286713,0.24,0.16,0.52,0.02,0.06,0.018018018018,0.036036036036,0.252252252252,0.693693693694,0.36,0.52,0.12,0.108108108108,0.0540540540541,0.108108108108,0.72972972973,0.0592459605027
02-375 Fort Wainwright,0.535714285714,0.464285714286,0.4,0.6,0.252631578947,0.747368421053,0.0257731958763,0.0567010309278,0.670103092784,0.242268041237,0.00515463917526,0.35632183908,0.64367816092,0.19387755102,0.0357142857143,0.015306122449,0.755102040816,0.0,0.190721649485,0.113402061856,0.0,0.69587628866,0.0526315789474,0.416666666667,0.25,0.333333333333,0.047619047619,0.0714285714286,0.809523809524,0.0714285714286,0.0833333333333,0.583333333333,0.333333333333,0.780487804878,0.219512195122,0.568965517241,0.431034482759,0.272727272727,0.727272727273,0.0,0.0731707317073,0.0731707317073,0.219512195122,0.634146341463,0.384615384615,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.0,0.307692307692,0.0,0.488372093023,0.372093023256,0.139534883721,0.0157565878837,0.198830409357,0.801169590643,0.563636363636,0.436363636364,0.422077922078,0.577922077922,0.46925566343,0.53074433657,0.496753246753,0.503246753247,0.0167597765363,0.245810055866,0.0,0.0977653631285,0.0139664804469,0.606145251397,0.0195530726257,0.254385964912,0.131578947368,0.0175438596491,0.00584795321637,0.590643274854,0.0200573065903,0.0229226361032,0.151862464183,0.269340974212,0.481375358166,0.0487106017192,0.00573065902579,0.102747567258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00211608222491
03-130 Badger No. 1,0.476699029126,0.523300970874,0.381183317168,0.618816682832,0.461155378486,0.538844621514,0.0281553398058,0.026213592233,0.545631067961,0.399029126214,0.000970873786408,0.43487621098,0.56512378902,0.270192307692,0.0413461538462,0.0240384615385,0.6625,0.00192307692308,0.200779727096,0.121832358674,0.00487329434698,0.672514619883,0.359009628611,0.335616438356,0.41095890411,0.253424657534,0.0487364620939,0.0595667870036,0.749097472924,0.142599277978,0.38255033557,0.281879194631,0.335570469799,0.748175182482,0.251824817518,0.5330634278,0.4669365722,0.444444444444,0.450980392157,0.104575163399,0.129893238434,0.0462633451957,0.0871886120996,0.73665480427,0.679245283019,0.0440251572327,0.0125786163522,0.0377358490566,0.0251572327044,0.0943396226415,0.106918238994,0.0173310225303,0.372616984402,0.388214904679,0.221837088388,0.263879128602,0.416981132075,0.583018867925,0.662122687439,0.337877312561,0.439701173959,0.560298826041,0.484102564103,0.515897435897,0.489669421488,0.510330578512,0.0120930232558,0.187906976744,0.00093023255814,0.0520930232558,0.0167441860465,0.700465116279,0.0297674418605,0.234848484848,0.124053030303,0.0265151515152,0.00378787878788,0.610795454545,0.00936329588015,0.00468164794007,0.0561797752809,0.414794007491,0.451310861423,0.060861423221,0.00280898876404,0.356836902801,0.260869565217,0.130434782609,0.347826086957,0.195652173913,0.0652173913043,0.0503597122302,0.0431654676259,0.194244604317,0.712230215827,0.282608695652,0.478260869565,0.239130434783,0.0704225352113,0.0422535211268,0.154929577465,0.732394366197,0.0638582413908
03-135 Chena Lakes,0.539858728557,0.460141271443,0.408493427705,0.591506572295,0.414038657172,0.585961342828,0.0269192422732,0.0299102691924,0.595214356929,0.343968095713,0.00398803589232,0.413793103448,0.586206896552,0.230538922156,0.0349301397206,0.0289421157685,0.702594810379,0.00299401197605,0.180443548387,0.107862903226,0.0070564516129,0.704637096774,0.399047996827,0.365591397849,0.236559139785,0.397849462366,0.045045045045,0.0630630630631,0.781981981982,0.10990990991,0.347368421053,0.315789473684,0.336842105263,0.703703703704,0.296296296296,0.5859030837,0.4140969163,0.428571428571,0.43956043956,0.131868131868,0.1243339254,0.0248667850799,0.0621669626998,0.788632326821,0.679245283019,0.0283018867925,0.0188679245283,0.0471698113208,0.0377358490566,0.103773584906,0.0849056603774,0.0226086956522,0.39652173913,0.380869565217,0.2,0.278113663845,0.397397397397,0.602602602603,0.684693877551,0.315306122449,0.434399117971,0.565600882029,0.480086114101,0.519913885899,0.484913793103,0.515086206897,0.0166830225711,0.1324828263,0.00686947988224,0.0569185475957,0.00883218842002,0.746810598626,0.0314033366045,0.183632734531,0.142714570858,0.0329341317365,0.00399201596806,0.636726546906,0.00889328063241,0.00790513833992,0.0326086956522,0.45256916996,0.466403162055,0.0306324110672,0.00098814229249,0.386828160484,0.15625,0.09375,0.40625,0.25,0.09375,0.00735294117647,0.0147058823529,0.205882352941,0.772058823529,0.28125,0.4375,0.28125,0.0833333333333,0.113636363636,0.159090909091,0.643939393939,0.0665634674923
03-165 Newby,0.516493055556,0.483506944444,0.418766290182,0.581233709818,0.422872340426,0.577127659574,0.0260869565217,0.0252173913043,0.57652173913,0.369565217391,0.00260869565217,0.408918406072,0.591081593928,0.238547968885,0.0388936905791,0.0259291270527,0.689714779602,0.00691443388073,0.20365535248,0.119234116623,0.00609225413403,0.671018276762,0.382950819672,0.319327731092,0.453781512605,0.226890756303,0.0307219662058,0.0568356374808,0.769585253456,0.142857142857,0.429824561404,0.228070175439,0.342105263158,0.726574500768,0.273425499232,0.548661800487,0.451338199513,0.470085470085,0.367521367521,0.162393162393,0.130699088146,0.0440729483283,0.0835866261398,0.741641337386,0.792,0.048,0.016,0.032,0.008,0.024,0.08,0.0173661360347,0.421128798842,0.351664254703,0.20984081042,0.276681164269,0.351505288853,0.648494711147,0.698653198653,0.301346801347,0.431714023831,0.568285976169,0.473404255319,0.526595744681,0.478999106345,0.521000893655,0.0120096076861,0.139311449159,0.00320256204964,0.0672538030424,0.0120096076861,0.735788630905,0.0304243394716,0.188524590164,0.131147540984,0.0409836065574,0.00491803278689,0.634426229508,0.0154095701541,0.00324412003244,0.0421735604217,0.461476074615,0.42903487429,0.0478507704785,0.00081103000811,0.383389518848,0.2,0.025,0.475,0.2,0.1,0.0386740331492,0.0220994475138,0.24861878453,0.690607734807,0.225,0.45,0.325,0.119318181818,0.0170454545455,0.1875,0.676136363636,0.0707711837512
03-175 North Pole,0.546489563567,0.453510436433,0.359168241966,0.640831758034,0.389635316699,0.610364683301,0.0244821092279,0.0169491525424,0.568738229755,0.387947269303,0.00188323917137,0.382716049383,0.617283950617,0.274436090226,0.046992481203,0.015037593985,0.657894736842,0.00563909774436,0.209829867675,0.124763705104,0.00567107750473,0.659735349716,0.333125778331,0.396226415094,0.358490566038,0.245283018868,0.0436241610738,0.0436241610738,0.802013422819,0.110738255034,0.396226415094,0.301886792453,0.301886792453,0.749140893471,0.250859106529,0.525198938992,0.474801061008,0.436363636364,0.345454545455,0.218181818182,0.0949152542373,0.0372881355932,0.0847457627119,0.783050847458,0.728813559322,0.0677966101695,0.0169491525424,0.0508474576271,0.0169491525424,0.0338983050847,0.0847457627119,0.0327868852459,0.36393442623,0.377049180328,0.226229508197,0.240025740026,0.377816291161,0.622183708839,0.613756613757,0.386243386243,0.352380952381,0.647619047619,0.418215613383,0.581784386617,0.433644859813,0.566355140187,0.0171526586621,0.185248713551,0.00343053173242,0.0806174957118,0.0102915951973,0.67409948542,0.0291595197256,0.258620689655,0.168965517241,0.0344827586207,0.00689655172414,0.531034482759,0.0154639175258,0.0103092783505,0.0652920962199,0.40206185567,0.436426116838,0.0618556701031,0.0085910652921,0.358662613982,0.0454545454545,0.136363636364,0.5,0.318181818182,0.0,0.0,0.0352941176471,0.188235294118,0.776470588235,0.363636363636,0.272727272727,0.363636363636,0.0581395348837,0.093023255814,0.0697674418605,0.779069767442,0.0682102628285
03-183 Plack,0.504192872117,0.495807127883,0.414659685864,0.585340314136,0.398936170213,0.601063829787,0.0270833333333,0.0239583333333,0.572916666667,0.372916666667,0.003125,0.399545970488,0.600454029512,0.227272727273,0.0433884297521,0.0154958677686,0.712809917355,0.00103305785124,0.191623036649,0.0984293193717,0.00314136125654,0.706806282723,0.375288683603,0.340659340659,0.340659340659,0.318681318681,0.0473484848485,0.0700757575758,0.765151515152,0.117424242424,0.303370786517,0.314606741573,0.38202247191,0.736641221374,0.263358778626,0.560583941606,0.439416058394,0.460674157303,0.370786516854,0.168539325843,0.118959107807,0.0390334572491,0.0687732342007,0.773234200743,0.603773584906,0.0943396226415,0.0283018867925,0.103773584906,0.00943396226415,0.0660377358491,0.0943396226415,0.0125448028674,0.412186379928,0.363799283154,0.21146953405,0.265552099533,0.415384615385,0.584615384615,0.719921104536,0.280078895464,0.460385438972,0.539614561028,0.492768595041,0.507231404959,0.493762993763,0.506237006237,0.0262172284644,0.123595505618,0.00187265917603,0.063670411985,0.0140449438202,0.743445692884,0.0271535580524,0.189111747851,0.131805157593,0.0343839541547,0.00668576886342,0.638013371538,0.0075329566855,0.0075329566855,0.0376647834275,0.477401129944,0.413370998117,0.0517890772128,0.00470809792844,0.397487994089,0.142857142857,0.178571428571,0.357142857143,0.178571428571,0.142857142857,0.0275229357798,0.045871559633,0.110091743119,0.816513761468,0.321428571429,0.428571428571,0.25,0.0803571428571,0.0535714285714,0.151785714286,0.714285714286,0.0541158536585
04-230 Ester,0.355263157895,0.644736842105,0.246119733925,0.753880266075,0.328859060403,0.671140939597,0.0246085011186,0.0246085011186,0.286353467562,0.659955257271,0.00447427293065,0.293010752688,0.706989247312,0.63436123348,0.0396475770925,0.00220264317181,0.31718061674,0.00660792951542,0.604444444444,0.0977777777778,0.00666666666667,0.291111111111,0.488817891374,0.151832460733,0.670157068063,0.178010471204,0.0699300699301,0.0909090909091,0.671328671329,0.167832167832,0.680203045685,0.137055837563,0.182741116751,0.65,0.35,0.237037037037,0.762962962963,0.634920634921,0.201058201058,0.164021164021,0.190476190476,0.102040816327,0.0884353741497,0.619047619048,0.875,0.00446428571429,0.0133928571429,0.0178571428571,0.0133928571429,0.0178571428571,0.0580357142857,0.0189873417722,0.360759493671,0.341772151899,0.278481012658,0.420882669537,0.306288032454,0.693711967546,0.460084033613,0.539915966387,0.253731343284,0.746268656716,0.299754299754,0.700245700246,0.306172839506,0.693827160494,0.0140845070423,0.539235412475,0.0,0.046277665996,0.0301810865191,0.319919517103,0.0503018108652,0.548057259714,0.104294478528,0.0265848670757,0.0040899795501,0.316973415133,0.00404858299595,0.0080971659919,0.143724696356,0.198380566802,0.362348178138,0.281376518219,0.00202429149798,0.528042328042,0.261261261261,0.135135135135,0.459459459459,0.0900900900901,0.0540540540541,0.0816326530612,0.0612244897959,0.204081632653,0.65306122449,0.363636363636,0.572727272727,0.0636363636364,0.037037037037,0.0925925925926,0.12962962963,0.740740740741,0.183083511777
04-240 Farmers Loop,0.420634920635,0.579365079365,0.243578387954,0.756421612046,0.341050756901,0.658949243099,0.0238095238095,0.0132275132275,0.337742504409,0.621693121693,0.00352733686067,0.293248945148,0.706751054852,0.575197889182,0.0202286719437,0.00703605980651,0.393139841689,0.00439753737907,0.537102473498,0.0750883392226,0.0017667844523,0.386042402827,0.448006254887,0.0744680851064,0.776595744681,0.148936170213,0.0249433106576,0.0907029478458,0.716553287982,0.167800453515,0.748648648649,0.0648648648649,0.186486486486,0.696145124717,0.303854875283,0.311510031679,0.688489968321,0.714681440443,0.124653739612,0.160664819945,0.159453302961,0.0797266514806,0.0911161731207,0.669703872437,0.933789954338,0.0182648401826,0.00228310502283,0.00684931506849,0.00684931506849,0.00913242009132,0.0228310502283,0.0468085106383,0.248936170213,0.357446808511,0.346808510638,0.36442687747,0.294746215494,0.705253784506,0.421831637373,0.578168362627,0.238600212089,0.761399787911,0.276111685626,0.723888314374,0.270186335404,0.729813664596,0.00438212094654,0.489921121823,0.00175284837862,0.0446976336547,0.0271691498685,0.403155127082,0.0289219982472,0.519503546099,0.0833333333333,0.0177304964539,0.00531914893617,0.374113475177,0.00352112676056,0.00264084507042,0.103873239437,0.206866197183,0.448063380282,0.231514084507,0.00352112676056,0.44517628826,0.20245398773,0.0552147239264,0.687116564417,0.0552147239264,0.0,0.078125,0.0078125,0.2265625,0.6875,0.490797546012,0.447852760736,0.0613496932515,0.106060606061,0.0833333333333,0.143939393939,0.666666666667,0.123966942149
04-250 Goldstream No. 1,0.289416846652,0.710583153348,0.242489270386,0.757510729614,0.335497835498,0.664502164502,0.0299785867238,0.0214132762313,0.28051391863,0.663811563169,0.00428265524625,0.326315789474,0.673684210526,0.576595744681,0.0489361702128,0.0148936170213,0.353191489362,0.0063829787234,0.533190578158,0.0899357601713,0.00428265524625,0.372591006424,0.415127528584,0.10625,0.70625,0.1875,0.0924855491329,0.109826589595,0.543352601156,0.254335260116,0.634730538922,0.0958083832335,0.269461077844,0.566473988439,0.433526011561,0.210653753027,0.789346246973,0.671052631579,0.184210526316,0.144736842105,0.180327868852,0.0655737704918,0.136612021858,0.617486338798,0.879581151832,0.020942408377,0.00523560209424,0.0261780104712,0.0104712041885,0.0104712041885,0.0471204188482,0.0954773869347,0.326633165829,0.286432160804,0.291457286432,0.352524357839,0.309572301426,0.690427698574,0.503144654088,0.496855345912,0.267676767677,0.732323232323,0.365617433414,0.634382566586,0.351941747573,0.648058252427,0.00602409638554,0.504016064257,0.00200803212851,0.0542168674699,0.0301204819277,0.371485943775,0.0321285140562,0.558704453441,0.0910931174089,0.0222672064777,0.00404858299595,0.323886639676,0.00801603206413,0.00801603206413,0.118236472946,0.244488977956,0.332665330661,0.286573146293,0.00200400801603,0.434256055363,0.197674418605,0.0348837209302,0.686046511628,0.0697674418605,0.0116279069767,0.120689655172,0.0344827586207,0.379310344828,0.465517241379,0.476744186047,0.43023255814,0.093023255814,0.15,0.0166666666667,0.3,0.533333333333,0.133865248227
04-260 Goldstream No. 2,0.293463143255,0.706536856745,0.18156424581,0.81843575419,0.251428571429,0.748571428571,0.0265363128492,0.0223463687151,0.206703910615,0.740223463687,0.00418994413408,0.304042179262,0.695957820738,0.698611111111,0.0361111111111,0.0138888888889,0.244444444444,0.00694444444444,0.668079096045,0.0974576271186,0.00423728813559,0.230225988701,0.51743772242,0.148288973384,0.673003802281,0.178707224335,0.0944206008584,0.115879828326,0.527896995708,0.261802575107,0.692307692308,0.124542124542,0.18315018315,0.558441558442,0.441558441558,0.215189873418,0.784810126582,0.692607003891,0.198443579767,0.108949416342,0.195744680851,0.127659574468,0.123404255319,0.553191489362,0.883647798742,0.0188679245283,0.0157232704403,0.0220125786164,0.0062893081761,0.0188679245283,0.0345911949686,0.0604838709677,0.338709677419,0.286290322581,0.314516129032,0.426502534395,0.29781420765,0.70218579235,0.444915254237,0.555084745763,0.299674267101,0.700325732899,0.319870759289,0.680129240711,0.31935483871,0.68064516129,0.0120967741935,0.552419354839,0.00537634408602,0.0833333333333,0.0510752688172,0.271505376344,0.0241935483871,0.578378378378,0.0878378378378,0.0324324324324,0.00540540540541,0.295945945946,0.00811907983762,0.00135317997294,0.167794316644,0.186738836265,0.358592692828,0.273342354533,0.00405953991881,0.50778605281,0.182692307692,0.125,0.538461538462,0.0673076923077,0.0865384615385,0.0677966101695,0.118644067797,0.271186440678,0.542372881356,0.38679245283,0.5,0.11320754717,0.0983606557377,0.0655737704918,0.180327868852,0.655737704918,0.119259766964
04-265 Steese East-Gilmore,0.488424197162,0.511575802838,0.363839285714,0.636160714286,0.416220351951,0.583779648049,0.0216417910448,0.0111940298507,0.497014925373,0.466417910448,0.00373134328358,0.369283865401,0.630716134599,0.359050445104,0.0445103857567,0.0148367952522,0.577893175074,0.00370919881306,0.3,0.106766917293,0.00300751879699,0.59022556391,0.423676012461,0.161943319838,0.631578947368,0.206477732794,0.0369863013699,0.0904109589041,0.750684931507,0.121917808219,0.587301587302,0.150793650794,0.261904761905,0.714084507042,0.285915492958,0.471680594243,0.528319405757,0.679166666667,0.175,0.145833333333,0.145161290323,0.0564516129032,0.0672043010753,0.731182795699,0.853146853147,0.0244755244755,0.013986013986,0.0244755244755,0.013986013986,0.0244755244755,0.0454545454545,0.0246433203632,0.350194552529,0.367055771725,0.258106355383,0.340694006309,0.38248502994,0.61751497006,0.61919504644,0.38080495356,0.390328151986,0.609671848014,0.427249789739,0.572750210261,0.441821247892,0.558178752108,0.0190615835777,0.25,0.00219941348974,0.0762463343109,0.0131964809384,0.601173020528,0.0381231671554,0.282948622487,0.118391660462,0.0275502606106,0.00595681310499,0.565152643336,0.00590405904059,0.00664206642066,0.0568265682657,0.372693726937,0.457564575646,0.09963099631,0.000738007380074,0.415529269032,0.19387755102,0.0918367346939,0.561224489796,0.0918367346939,0.0612244897959,0.0601092896175,0.0327868852459,0.234972677596,0.672131147541,0.428571428571,0.459183673469,0.112244897959,0.0913978494624,0.0645161290323,0.231182795699,0.612903225806,0.0903185895453
